0.0	317.5491885040204
0.12028816670959011	316.9342498547759
0.24057633341918022	316.31931120553133
0.36086450012877036	315.7043725562868
0.48115266683836044	315.0894339070423
0.6013875394255431	314.24712159485836
0.7216224120127259	313.4048092826744
0.8418572845999087	312.5624969704905
0.9620921571870915	311.72018465830655
1.082234529787737	312.4593476200906
1.2023769023883824	313.19851058187464
1.322519274989028	313.9376735436587
1.4426616475896734	314.6768365054428
1.5628040201903186	315.58274963841654
1.6829463927909638	316.48866277139024
1.8030887653916092	317.39457590436393
1.9232311379922544	318.3004890373377
2.0432261320345453	321.51273631824535
2.163221126076836	324.724983599153
2.2832161201191266	327.93723088006067
2.4032111141614174	331.14947816096833
2.5232061082037083	333.68562901503003
2.643201102245999	336.22177986909173
2.7631960962882895	338.7579307231534
2.8831910903305804	341.2940815772151
3.003293061026676	344.8355013750888
3.123395031722772	348.3769211729625
3.2434970024188674	351.91834097083625
3.363598973114963	355.45976076871
3.483700943811058	358.0981190632931
3.6038029145071535	360.7364773578763
3.7239048852032486	363.37483565245947
3.844006855899344	366.0131939470426
3.964193821096364	368.95632442068575
4.0843807862933845	371.8994548943288
4.204567751490406	374.8425853679719
4.324754716687425	377.785715841615
4.445010004613495	382.06033838706827
4.565265292539564	386.33496093252154
4.685520580465633	390.60958347797487
4.805775868391703	394.88420602342813
4.925884896702252	397.9492714874582
5.0459939250128	401.01433695148825
5.166102953323349	404.0794024155183
5.2862119816338975	407.14446787954836
5.4063210099444445	409.96822152770227
5.526430038254993	412.7919751758561
5.646539066565542	415.61572882401003
5.766648094876091	418.4394824721639
5.886608140319628	421.85360836638256
6.006568185763167	425.2677342606013
6.126528231206706	428.68186015482
6.246488276650243	432.09598604903874
6.366445805059987	436.9584285706727
6.486403333469731	441.82087109230673
6.606360861879474	446.68331361394075
6.726318390289219	451.5457561355747
6.846273604542791	454.8990912854118
6.966228818796364	458.2524264352489
7.0861840330499355	461.60576158508593
7.206139247303508	464.95909673492304
7.326092326627153	469.7779783859094
7.446045405950797	474.59686003689586
7.565998485274443	479.41574168788225
7.685951564598088	484.2346233388687
7.805902697866611	487.76173338635823
7.925853831135135	491.2888434338478
8.04580496440366	494.81595348133726
8.165756097672183	498.3430635288268
8.285705489194292	501.16527791060133
8.405654880716401	503.9874922923759
8.525604272238512	506.80970667415045
8.645553663760621	509.63192105592503
8.765501513049944	512.612649624066
8.885449362339266	515.593378192207
9.00539721162859	518.5741067603478
9.125345060917914	521.5548353284888
9.245380997947688	524.3927802087334
9.365416934977462	527.230725088978
9.485452872007238	530.0686699692226
9.605488809037013	532.9066148494671
9.725524746066787	535.3258160073854
9.845560683096561	537.7450171653035
9.965596620126334	540.1642183232216
10.085632557156108	542.5834194811398
10.205742636846896	546.2718924019429
10.325852716537685	549.9603653227459
10.445962796228473	553.648838243549
10.566072875919263	557.3373111643521
10.686338172938328	560.8100649784529
10.806603469957395	564.2828187925538
10.92686876697646	567.7555726066548
11.047134063995525	571.2283264207557
11.16739936101459	573.8388241919878
11.287664658033655	576.44932196322
